date,open,high,low,close,volume,returns,realized_volatility,high_low_spread,vix,gpr_index,rv_lag1,returns_lag1,rv_lag5,returns_lag5,rv_lag22,returns_lag22,volume_normalized
2022-06-10,59.34030590516062,60.12279231630369,58.55781949401756,59.34030590516062,949941469.6974301,0.00351612196873191,0.015099132862336955,0.02637284723114359,20.44329572287051,125.75318945409789,0.015983187324633306,-0.0028997891273898615,0.016630341845821423,-0.02477225299634433,0.011558781078909588,0.0062279090844402285,-0.2756783845941038
2022-06-13,59.77263621359315,60.44341128955036,59.10186113763594,59.77263621359315,1122103498.1548645,0.007259197854497756,0.014318608612055436,0.02244421924307452,17.470900824002836,99.02990055590588,0.015099132862336955,0.00351612196873191,0.017505698537163158,-0.012158754241964054,0.011289078446978736,-0.010220005712382284,0.4731251605001843
2022-06-14,59.53193129894937,60.165128217514955,58.898734380383786,59.53193129894937,949827379.0062026,-0.004035138742223737,0.013767307835830444,0.021272513918148488,21.338508372421373,114.82191232574408,0.014318608612055436,0.007259197854497756,0.016889807268130053,0.017867094537909942,0.011347759692152742,-0.001004563894085191,-0.26507230747113103
2022-06-15,59.50928763202336,60.129769711791845,58.88880555225487,59.50928763202336,1242835181.2305417,-0.00038043406145317303,0.013142913860953365,0.02085328541001006,18.5190045220938,115.68514913431969,0.013767307835830444,-0.004035138742223737,0.016864135253372853,0.006101702948254422,0.010934204012544739,0.0028752479561654463,0.9789500331013115
2022-06-16,59.48223499518721,60.1664428411359,58.798027149238536,59.48223499518721,1100597839.5963275,-0.00045469856515731387,0.0125235869482543,0.02300545182957711,24.555820259758338,114.83651495887081,0.013142913860953365,-0.00038043406145317303,0.015983187324633306,-0.0028997891273898615,0.010604244426676538,0.006808371884331135,0.3519644110658847
2022-06-17,58.73756934420751,59.3608598449583,58.11427884345672,58.73756934420751,894884610.4381895,-0.012598151454417733,0.011972254199666337,0.021222890484223034,19.69101308694904,119.05346568553676,0.0125235869482543,-0.00045469856515731387,0.015099132862336955,0.00351612196873191,0.010498470967389987,-0.029194539395378475,-0.5218334707431188
2022-06-20,58.96902648809089,59.5426848670875,58.39536810909428,58.96902648809089,1169194650.866439,0.003932786273733303,0.012153434989132034,0.01945626079184014,25.3199212748192,112.51454698309236,0.011972254199666337,-0.012598151454417733,0.014318608612055436,0.007259197854497756,0.013744719779100316,0.005544664073508879,0.6152233343341112
2022-06-21,60.2275697768104,60.76090292553912,59.694236628081676,60.2275697768104,692337623.6272827,0.021117885913017026,0.011708832799100278,0.01771059834242454,17.047559084098733,98.46583229801546,0.012153434989132034,0.003932786273733303,0.013767307835830444,-0.004035138742223737,0.013177786365846836,0.004557494743889574,-1.3340136805809744
2022-06-22,61.60771377202524,62.3370918189552,60.878335725095276,61.60771377202524,925072995.6715776,0.02265686907838464,0.013081619212972597,0.023678140358493787,25.93513903424007,115.14867878480374,0.011708832799100278,0.021117885913017026,0.013142913860953365,-0.00038043406145317303,0.012636574746044597,0.012734233186754642,-0.36190000548054807
2022-06-23,60.313504400111064,60.973799767285776,59.65320903293635,60.313504400111064,1467641710.7362351,-0.021231054044864604,0.01438029271926472,0.021895440291262266,21.71786861059859,123.2340489745707,0.013081619212972597,0.02265686907838464,0.0125235869482543,-0.00045469856515731387,0.012725825615691131,-0.006697144085511996,1.7156375271033513
2022-06-24,60.83869717657615,61.66316788405495,60.01422646909734,60.83869717657615,1033545433.3930687,0.008670021006451195,0.015193737574197251,0.027103496483032556,21.71725237222592,110.19792529226687,0.01438029271926472,-0.021231054044864604,0.011972254199666337,-0.012598151454417733,0.012334496984111038,-0.006393626047095594,-0.03771058392398872
2022-06-27,61.44250115795228,62.39114126223284,60.493861053671715,61.44250115795228,1106478912.8567197,0.009875743728794132,0.014619820063111853,0.03087895467802848,21.928331285540274,104.54729721124511,0.015193737574197251,0.008670021006451195,0.012153434989132034,0.003932786273733303,0.011975253186317087,0.01440044058611551,0.20660003035132957
2022-06-28,61.085563755983245,61.86790307243575,60.30322443953074,61.085563755983245,1062216720.7466407,-0.005826231107215023,0.014192649481185123,0.025614540272647437,23.69940515749521,120.89564978724783,0.014619820063111853,0.009875743728794132,0.011708832799100278,0.021117885913017026,0.012354471030860131,-0.019311974242815146,-0.012214215839445094
2022-06-29,60.29051648649645,61.10565379174516,59.475379181247746,60.29051648649645,938382704.2650685,-0.013100746687495656,0.013587166786820742,0.0270403158822259,19.9336418493216,107.48887036792283,0.014192649481185123,-0.005826231107215023,0.013081619212972597,0.02265686907838464,0.013305384105692831,0.021675672069684574,-0.524733626998503
2022-06-30,59.219709144272414,59.8766221518701,58.56279613667472,59.219709144272414,910697569.0990238,-0.017920407950016277,0.013567696653299145,0.02218562087150094,23.389157790399672,110.28809570164167,0.013587166786820742,-0.013100746687495656,0.01438029271926472,-0.021231054044864604,0.014403532040345878,0.036813907735230494,-0.6127108051610681
2022-07-01,58.84975383327178,59.54756727433939,58.15194039220416,58.84975383327178,864517719.9712105,-0.0062667604716631735,0.014091988352040806,0.02371508445199612,20.64969718226991,121.19699250182327,0.013567696653299145,-0.017920407950016277,0.015193737574197251,0.008670021006451195,0.01794070386650106,0.008565819285852384,-0.8788735354898408
2022-07-04,59.12884706835933,59.8690261488621,58.38866798785656,59.12884706835933,1151498724.600103,0.004731260645160686,0.013517534687873587,0.025036141146031157,20.382274514217187,118.61450277675003,0.014091988352040806,-0.0062667604716631735,0.014619820063111853,0.009875743728794132,0.017056548682117707,0.013885710246597219,0.3868595884806332
2022-07-05,59.00799637491645,59.680742844274825,58.33524990555807,59.00799637491645,912494560.3415508,-0.0020459448902838432,0.012944252205571029,0.022801874684372496,20.877562655551635,136.59940382401007,0.013517534687873587,0.004731260645160686,0.014192649481185123,-0.005826231107215023,0.016630341845821423,-0.02477225299634433,-0.6337090942823006
2022-07-06,58.5639964967937,59.31386590477106,57.814127088816335,58.5639964967937,1138406230.0584834,-0.007552852987554835,0.01236281539280692,0.025608546302621903,22.547495590601773,108.9564576187621,0.012944252205571029,-0.0020459448902838432,0.013587166786820742,-0.013100746687495656,0.017505698537163158,-0.012158754241964054,0.4429687755902439
2022-07-07,57.68783164717304,58.22386974342309,57.15179355092299,57.68783164717304,1300036245.9603643,-0.015073852236177413,0.012067223483315943,0.01858409584636623,19.1167760172112,124.26628854958386,0.01236281539280692,-0.007552852987554835,0.013567696653299145,-0.017920407950016277,0.016889807268130053,0.017867094537909942,1.1903084382519236
2022-07-08,57.94148850418227,58.6244897106962,57.258487297668324,57.94148850418227,1023722992.776984,0.004387421176110314,0.01250988818218049,0.023575549201316725,25.038345113234335,104.22551158976646,0.012067223483315943,-0.015073852236177413,0.014091988352040806,-0.0062667604716631735,0.016864135253372853,0.006101702948254422,-0.16301308052260052
2022-07-11,58.69028647910317,59.34309596570573,58.037476992500615,58.69028647910317,977074741.4383233,0.012840553330724052,0.012039420809935931,0.022245912424877758,19.849785325577397,134.11135125449724,0.01250988818218049,0.004387421176110314,0.013517534687873587,0.004731260645160686,0.015983187324633306,-0.0028997891273898615,-0.40975794465483795
2022-07-12,58.02845021993161,58.65363574599319,57.40326469387003,58.02845021993161,974573139.3267186,-0.011340824469857076,0.012234928949807083,0.021547552060828402,25.472716815664622,127.50389779447683,0.012039420809935931,0.012840553330724052,0.012944252205571029,-0.0020459448902838432,0.015099132862336955,0.00351612196873191,-0.36730744486816175
2022-07-13,58.3481334174461,58.906754330360876,57.789512504531324,58.3481334174461,905704925.1474842,0.005493957489051643,0.012251566977795707,0.019147858901266853,19.250763943094206,120.65620711044964,0.012234928949807083,-0.011340824469857076,0.01236281539280692,-0.007552852987554835,0.014318608612055436,0.007259197854497756,-0.9350367810792312
2022-07-14,57.06215938293627,57.584513368038834,56.53980539783371,57.06215938293627,915596782.8905852,-0.02228617965808064,0.011857660658361444,0.01830824457928824,25.60631989615605,99.57579391863163,0.012251566977795707,0.005493957489051643,0.012067223483315943,-0.015073852236177413,0.013767307835830444,-0.004035138742223737,-0.8237099785177818
2022-07-15,56.56217349111071,57.28681649399477,55.837530488226655,56.56217349111071,1125463550.645218,-0.008800740233944506,0.013385846227293573,0.025622883922518977,23.78090678843862,118.3994382407239,0.011857660658361444,-0.02228617965808064,0.01250988818218049,0.004387421176110314,0.013142913860953365,-0.00038043406145317303,0.5432585658033059
2022-07-18,57.1028880990455,57.76955937230834,56.43621682578266,57.1028880990455,798933888.1255041,0.009514246140269193,0.013040285664208973,0.02334982679357641,24.819689652688332,106.09603927341946,0.013385846227293573,-0.008800740233944506,0.012039420809935931,0.012840553330724052,0.0125235869482543,-0.00045469856515731387,-1.460695889970913
2022-07-19,56.29231525301551,56.850473219841106,55.73415728618991,56.29231525301551,1114285525.9559786,-0.01429666561578025,0.012790378439878574,0.01983069853555895,18.6592272198718,120.36640283630197,0.013040285664208973,0.009514246140269193,0.012234928949807083,-0.011340824469857076,0.011972254199666337,-0.012598151454417733,0.5039996164556501
2022-07-20,55.85108050914903,56.674792614863684,55.02736840343437,55.85108050914903,823911432.4166335,-0.007869157479500892,0.013018992983827797,0.029496729452878418,19.723544109217283,114.7270201279424,0.012790378439878574,-0.01429666561578025,0.012251566977795707,0.005493957489051643,0.012153434989132034,0.003932786273733303,-1.2421275779299785
2022-07-21,56.86270019823076,57.538515023664324,56.1868853727972,56.86270019823076,1014483498.4281832,0.017950721676984208,0.012659479274825337,0.023770057456912373,19.367904817614537,111.31938579296708,0.013018992983827797,-0.007869157479500892,0.011857660658361444,-0.02228617965808064,0.011708832799100278,0.021117885913017026,-0.03588632334226613
2022-07-22,56.30875317398161,56.92274215277451,55.6947641951887,56.30875317398161,564327085.7470378,-0.00978959678878101,0.01335836419834882,0.02180794083278022,21.570170160885407,132.61587259120017,0.012659479274825337,0.017950721676984208,0.013385846227293573,-0.008800740233944506,0.013081619212972597,0.02265686907838464,-2.4636889684933627
2022-07-25,55.6829862733586,56.49434970371991,54.87162284299729,55.6829862733586,1162508502.41128,-0.011175349472827029,0.013086734905088415,0.029142238398571906,22.955424334558206,104.76706217718937,0.01335836419834882,-0.00978959678878101,0.013040285664208973,0.009514246140269193,0.01438029271926472,-0.021231054044864604,0.8503678285695537
2022-07-26,56.10022785447863,56.6759920601266,55.52446364883066,56.10022785447863,1354936930.7976573,0.0074652267265628855,0.012963875943892401,0.020526269773501804,23.496139297639843,107.93802310067876,0.013086734905088415,-0.011175349472827029,0.012790378439878574,-0.01429666561578025,0.015193737574197251,0.008670021006451195,1.7406835163990646
2022-07-27,57.49762107275006,58.082852672385314,56.9123894731148,57.49762107275006,885077499.5210689,0.024603700202046618,0.012586728271208374,0.020356723938013962,22.28528105028236,120.47380612096521,0.012963875943892401,0.0074652267265628855,0.013018992983827797,-0.007869157479500892,0.014619820063111853,0.009875743728794132,-0.6658586240416456
2022-07-28,57.3005591630247,57.99330823276718,56.60781009328223,57.3005591630247,940662111.3067814,-0.0034331921095178955,0.014324666685492881,0.024179487246242894,23.39408170592062,107.32826517407699,0.012586728271208374,0.024603700202046618,0.012659479274825337,0.017950721676984208,0.014192649481185123,-0.005826231107215023,-0.3426064494035909
2022-07-29,57.90380683371996,58.55408323185535,57.25353043558457,57.90380683371996,1090354346.149182,0.010472748651014548,0.013623338251287191,0.02246057500166633,24.675936953038097,107.70573221844974,0.014324666685492881,-0.0034331921095178955,0.01335836419834882,-0.00978959678878101,0.013587166786820742,-0.013100746687495656,0.4216111978886941
2022-08-01,58.954997779584716,59.56421813702431,58.34577742214512,58.954997779584716,1324463954.7269342,0.01799127252464779,0.013368765454348047,0.020667301514191924,21.693251529143105,122.494738814678,0.013623338251287191,0.010472748651014548,0.013086734905088415,-0.011175349472827029,0.013567696653299145,-0.017920407950016277,1.5895897037198337
2022-08-02,59.22312773879188,60.005058570962056,58.441196906621705,59.22312773879188,1157308763.827219,0.004537733495435202,0.013938575788543782,0.026406265998612614,21.107515241343656,122.36030527820088,0.013368765454348047,0.01799127252464779,0.012963875943892401,0.0074652267265628855,0.014091988352040806,-0.0062667604716631735,0.6757604107996491
2022-08-03,59.01071752073101,59.71537621377143,58.3060588276906,59.01071752073101,717850014.0302153,-0.0035930565586114625,0.01331166455739445,0.023882397050768257,22.941350364465162,132.7122720897014,0.013938575788543782,0.004537733495435202,0.012586728271208374,0.024603700202046618,0.013517534687873587,0.004731260645160686,-1.5922981045580649
2022-08-04,58.35635787826606,58.921110990219525,57.7916047663126,58.35635787826606,997085067.9268967,-0.011150766438723977,0.01272443935262536,0.019355324166445136,22.374108683335724,119.4484996275533,0.01331166455739445,-0.0035930565586114625,0.014324666685492881,-0.0034331921095178955,0.012944252205571029,-0.0020459448902838432,-0.07163885021089551
